CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
6,20120115 0:00,0.224979615,-4.592018668,0.341390671,-5.832574256,0.369440096
6,20120115 1:00,0.257205658,-3.370767169,-0.209687031,-4.146800537,-0.345080529
6,20120115 2:00,0.204051004,-2.557722927,0.344890651,-3.090546925,0.332296657
6,20120115 3:00,0.228524834,-2.201703041,0.767620207,-2.655060054,0.830913723
6,20120115 4:00,0.117724915,-2.275995584,0.942511535,-2.755354,1.0293487
6,20120115 5:00,0.05421822,-2.530176253,1.115137431,-3.084740434,1.242961422
6,20120115 6:00,0.026506423,-2.756810249,1.279154687,-3.388789449,1.460509116
6,20120115 7:00,0.000165444,-3.061493153,1.457670705,-3.821637006,1.716282245
6,20120115 8:00,0.021696742,-3.492222956,1.414174416,-4.487272091,1.716844383
6,20120115 9:00,0.057042578,-3.57194136,1.114684345,-5.377248897,1.566753339
6,20120115 10:00,0.103331324,-3.212999857,0.502564698,-6.502124682,1.07825477
6,20120115 11:00,0.240235875,-3.266006335,-0.094150014,-6.892215346,0.199631914
6,20120115 12:00,0.445752236,-3.331116654,-0.512801793,-7.054269249,-0.562628223
6,20120115 13:00,0.558726557,-3.258493606,-0.973590602,-7.013623807,-1.606519871
6,20120115 14:00,0.579123385,-3.080274976,-1.351011524,-6.68898814,-2.599256892
6,20120115 15:00,0.311790218,-2.793956521,-1.615613948,-6.118896235,-3.351960671
6,20120115 16:00,0.171718604,-2.621998498,-1.876138594,-5.606341384,-3.981556064
6,20120115 17:00,0.163068269,-2.546871207,-2.122617564,-5.207277051,-4.53807342
6,20120115 18:00,0.226834946,-2.517237664,-2.338739748,-4.95179142,-4.998465051
6,20120115 19:00,0.189621961,-2.465483308,-2.509553299,-4.694194337,-5.363855235
6,20120115 20:00,0.183276019,-2.385764904,-2.665868087,-4.376420887,-5.704511314
6,20120115 21:00,0.224885076,-2.363226717,-3.055975426,-3.822692732,-5.999072016
6,20120115 22:00,0.219330899,-2.088177356,-3.310156864,-2.908962096,-5.549361021
6,20120115 23:00,0.18604129,-1.23882159,-3.682593836,-1.461034232,-4.850622562
6,20120116 0:00,0.341180085,-0.008820881,-3.340966735,0.084020401,-4.210908671
6,20120116 1:00,0.227756703,1.225533544,-3.096881262,1.496652132,-3.897696456
6,20120116 2:00,0.068800889,1.139741615,-3.009623563,1.347794231,-3.788990644
6,20120116 3:00,0.074083265,1.171349168,-3.057317212,1.381854937,-3.843998404
6,20120116 4:00,0.064688434,1.071509438,-3.001493963,1.261380959,-3.76999987
6,20120116 5:00,0.049940322,0.808614873,-2.964097806,0.935911989,-3.728089195
6,20120116 6:00,0.026979119,0.628501993,-2.789040434,0.723347954,-3.528358638
6,20120116 7:00,0.005116933,0.272289892,-2.459520673,0.298850635,-3.138065482
6,20120116 8:00,0,-0.318721172,-2.248693063,-0.429670022,-2.98810385
6,20120116 9:00,0,-0.801363484,-1.138731765,-1.614225688,-2.680322335
6,20120116 10:00,0,-1.813306877,-0.969094125,-3.242201287,-2.893804833
6,20120116 11:00,0,-2.236246034,-1.87744136,-4.323313328,-4.388837172
6,20120116 12:00,0.056227178,-2.505161085,-2.652463165,-4.806470751,-5.928399602
6,20120116 13:00,0.284539299,-2.406324769,-3.099591129,-4.52200078,-6.727321833
6,20120116 14:00,0.503031162,-2.327556741,-3.7900651,-3.995321343,-7.923085763
6,20120116 15:00,0.594320559,-2.228218719,-4.658848284,-3.56830101,-9.18564483
6,20120116 16:00,0.664090474,-2.032051209,-5.326017405,-3.14191143,-10.03171657
6,20120116 17:00,0.695749282,-1.952781474,-5.632232313,-2.873841059,-10.39647041
6,20120116 18:00,0.963661502,-2.492116698,-5.866906748,-3.623807346,-10.53791893
6,20120116 19:00,0.961640727,-2.978772668,-6.841374724,-4.366835341,-11.59026977
6,20120116 20:00,0.954573924,-2.808192225,-7.80283534,-4.021813004,-12.75918468
6,20120116 21:00,0.963058815,-2.65216129,-8.261344744,-3.687513481,-12.95236669
6,20120116 22:00,0.955838385,-2.521215715,-8.253757118,-3.404935772,-12.55617985
6,20120116 23:00,0.958580022,-2.098276558,-8.236413972,-2.724983158,-11.64069355
6,20120117 0:00,0.934177096,-1.406422349,-8.02179255,-1.766868112,-10.93279607
6,20120117 1:00,0.898949433,0.668547167,-7.400109235,0.988775611,-9.808767744
6,20120117 2:00,0.836447218,2.204495951,-5.829225192,2.829124567,-7.624167777
6,20120117 3:00,0.728679642,3.537648155,-4.266690253,4.566441304,-5.531499432
6,20120117 4:00,0.562141785,3.903879954,-3.319901784,5.115187482,-4.40220921
6,20120117 5:00,0.453587171,4.39418561,-2.590190036,5.843813112,-3.522603098
6,20120117 6:00,0.443152409,4.278668571,-2.495845153,5.85405941,-3.523147072
6,20120117 7:00,0.684510937,4.233317437,-2.578083834,5.78461228,-3.667300207
6,20120117 8:00,0.394322922,4.839995814,0.987401314,7.517944346,1.198004102
6,20120117 9:00,0.740619941,2.648594792,7.155719843,3.771214737,10.58971686
6,20120117 10:00,0.363609506,0.342532412,3.730499653,0.781003459,6.459865527
6,20120117 11:00,0.322733128,0.307449459,2.16045052,0.869235468,5.135288605
6,20120117 12:00,0.053970055,0.507678994,1.946295985,1.178901361,4.788777106
6,20120117 13:00,0.016095295,1.182384072,2.195934215,2.253624166,4.818695681
6,20120117 14:00,0.101676889,-0.180716993,1.799351743,-0.056346778,4.381340509
6,20120117 15:00,0.132248496,-0.028833478,1.694987935,-0.128070863,3.188949292
6,20120117 16:00,0.016839792,0.743419323,1.615253985,1.329180398,3.824311035
6,20120117 17:00,0.000496331,1.197786344,1.589371761,1.939404363,3.209076333
6,20120117 18:00,0,0.712614779,1.122239355,1.450428256,2.553587548
6,20120117 19:00,0,0.57827274,1.252067932,1.054807309,2.656398652
6,20120117 20:00,0,0.831126704,1.188614737,1.546629609,2.763017575
6,20120117 21:00,0,0.550035242,1.613584164,0.740587506,2.45295234
6,20120117 22:00,0,0.24027844,1.816467408,0.207780013,2.25494577
6,20120117 23:00,0,0.426389225,2.216389521,0.39050566,2.675437746
6,20120118 0:00,0.019321445,0.340393207,2.596691239,0.253319115,3.110073048
6,20120118 1:00,0,-0.320255137,1.378039789,-0.50194977,1.506794395
6,20120118 2:00,0.003746115,0.508175342,1.478412002,0.530961171,1.63993044
6,20120118 3:00,0.015019912,1.098146618,2.522190934,1.21989328,2.945710164
6,20120118 4:00,0,1.323878014,3.391009127,1.463991574,4.084633797
6,20120118 5:00,0,1.454899554,3.996004944,1.611619883,4.913100452
6,20120118 6:00,0,1.379655755,4.376774762,1.51320101,5.484015719
6,20120118 7:00,0.002564375,1.208204712,4.554037615,1.266666606,5.779938195
6,20120118 8:00,0.157774075,1.508805559,4.835356066,1.678369316,6.353760362
6,20120118 9:00,0.433001264,1.889142372,4.968418312,2.302013658,6.957232915
6,20120118 10:00,0.406199407,1.102264438,4.263050282,1.15168218,6.814213408
6,20120118 11:00,0.37212985,-0.851828241,3.707319726,-2.042058962,6.220624317
6,20120118 12:00,0.37839307,-2.015299515,3.047993995,-3.710794799,5.175302881
6,20120118 13:00,0.368159204,-2.301675166,2.518047127,-4.050875854,4.388695594
6,20120118 14:00,0.315016367,-2.180761003,2.012042254,-4.01579586,3.752665755
6,20120118 15:00,0.420994789,-2.047867726,1.737169726,-3.979741422,3.431743935
6,20120118 16:00,0.581274152,-2.116373274,1.648308087,-4.168296391,3.375931445
6,20120118 17:00,0.51198875,-2.300926472,1.597201135,-4.49327356,3.306165832
6,20120118 18:00,0.536415311,-2.491094878,1.338903834,-4.862587943,2.885828013
6,20120118 19:00,0.461268479,-2.81977177,1.064031305,-5.400481188,2.407352183
6,20120118 20:00,0.342787251,-3.373805709,0.802511044,-6.266762157,1.916085991
6,20120118 21:00,0.316564446,-4.042764257,0.591637312,-6.591739326,1.235871264
6,20120118 22:00,0.420013945,-4.098167651,0.538688667,-5.613397265,0.707978125
6,20120118 23:00,0.453149927,-4.104905902,0.50231525,-5.314730091,0.545191695
6,20120119 0:00,0.438673615,-3.521672876,0.561249394,-4.429447459,0.576586221
6,20120119 1:00,0.313350114,-3.238824054,-0.092379219,-3.964413569,-0.286050349
6,20120119 2:00,0.176126493,-2.185885674,0.323831357,-2.603216232,0.221419673
6,20120119 3:00,0.095035511,-1.396538093,0.773325854,-1.644974301,0.771480211
6,20120119 4:00,0.036433037,-0.677718861,1.318794374,-0.782230472,1.45212488
6,20120119 5:00,0.038713794,-0.078584099,2.203888139,-0.080668805,2.543406415
6,20120119 6:00,0.05857884,0.361327572,2.931610358,0.388436506,3.501693036
6,20120119 7:00,0.210396946,0.145111876,3.664179751,0.069798936,4.530695986
6,20120119 8:00,0.287139126,-0.363190921,4.208032546,-0.624775064,5.379693734
6,20120119 9:00,0.281514045,-0.818419354,3.871638749,-1.502425914,5.441570522
6,20120119 10:00,0.501388544,-1.044608756,2.786518317,-2.714553043,5.047005549
6,20120119 11:00,0.585634772,-2.91539102,2.997531909,-5.585552082,5.110087729
6,20120119 12:00,0.54690916,-3.893170402,2.673094472,-6.630906916,4.470426387
6,20120119 13:00,0.671795417,-3.630292011,1.946664832,-6.438513178,3.502898428
6,20120119 14:00,0.635397833,-3.315051664,1.712384811,-6.156677316,3.300392576
6,20120119 15:00,0.587679181,-3.024033173,1.426401612,-5.81614506,2.960472039
6,20120119 16:00,0.586745607,-2.925364726,1.167885726,-5.75791451,2.593229283
6,20120119 17:00,0.513288664,-2.882976476,1.106488203,-5.665677318,2.471484694
6,20120119 18:00,0.533449144,-3.043268178,1.001789269,-5.848288323,2.233620677
6,20120119 19:00,0.566325144,-3.289761195,0.880286802,-6.159472383,1.953969739
6,20120119 20:00,0.527008662,-3.32039472,0.859928676,-6.240529308,1.896110924
6,20120119 21:00,0.416114203,-3.790583713,0.95396383,-6.131055874,1.764321402
6,20120119 22:00,0.401377909,-3.627798584,1.024086264,-5.163962899,1.444088933
6,20120119 23:00,0.23367722,-3.772061116,1.025378843,-4.941289276,1.263681934
6,20120120 0:00,0.112324364,-3.194298581,0.994356937,-4.051526472,1.128276236
6,20120120 1:00,0.067111001,-0.939957793,0.162128235,-1.212289667,0.060761396
6,20120120 2:00,0.01848241,-0.493820671,0.647416922,-0.647638294,0.661654426
6,20120120 3:00,0,-1.725059431,1.519525053,-2.230643372,1.794279405
6,20120120 4:00,0.001548079,-1.029372146,1.946673198,-1.488869779,2.401010708
6,20120120 5:00,0.040462769,0.427427561,2.229646241,0.482853192,2.722564826
6,20120120 6:00,0.014015434,0.810320384,1.97792794,0.978161415,2.439184032
6,20120120 7:00,0.013365477,0.552358417,1.344767355,0.773301934,1.632155052
6,20120120 8:00,0.013542738,0.133637544,1.277216782,0.304938479,1.556257502
6,20120120 9:00,0.051027523,0.670435212,1.658659067,1.132301333,2.542027458
6,20120120 10:00,0.14735113,1.292285557,1.487598166,2.57543137,3.359834788
6,20120120 11:00,0.238935962,1.645892843,2.482708832,2.838142851,4.88227677
6,20120120 12:00,0.343685374,0.834309601,2.650072936,1.16043484,4.94739597
6,20120120 13:00,0.382942768,0.153576633,1.933902443,-0.157085031,4.342011961
6,20120120 14:00,0.365653916,-0.876401946,1.499024631,-2.029350111,3.560581563
6,20120120 15:00,0.356389076,-1.544361435,1.010039147,-3.386098393,2.637236219
6,20120120 16:00,0.540976826,-2.138172436,1.086663676,-4.404055851,2.534392793
6,20120120 17:00,0.75860602,-2.525426935,1.3051108,-5.024181746,2.856845107
6,20120120 18:00,0.600205623,-3.228902927,1.484573514,-5.893546737,2.95385026
6,20120120 19:00,0.702946077,-3.997492508,1.247978475,-7.121911128,2.575260705
6,20120120 20:00,0.817291216,-4.446433564,0.958956127,-7.758679379,2.088887647
6,20120120 21:00,0.774984933,-4.864531341,0.890397338,-7.848627352,1.737693066
6,20120120 22:00,0.603301781,-5.547756696,1.026170627,-7.778095461,1.456557762
6,20120120 23:00,0.418276787,-5.669572069,0.848388275,-7.573235981,1.071680836
6,20120121 0:00,0.582609518,-5.780794801,0.792936313,-7.540347515,0.934705967
6,20120121 1:00,0.768130842,-5.480635288,0.484722634,-7.013785136,0.498555255
6,20120121 2:00,0.747875823,-5.351522127,0.488656217,-6.777345792,0.508818286
6,20120121 3:00,0.735727538,-4.828597642,0.562321506,-6.064726686,0.598508247
6,20120121 4:00,0.622729582,-4.173971261,0.786535757,-5.197782423,0.880518476
6,20120121 5:00,0.454650737,-3.758802874,1.008604417,-4.672911837,1.148695924
6,20120121 6:00,0.407239338,-3.403175394,1.333661442,-4.248723973,1.556093612
6,20120121 7:00,0.309296747,-3.138153641,1.479204026,-3.945850538,1.75510716
6,20120121 8:00,0.190744614,-3.496693448,1.673380005,-4.519411949,2.050057731
6,20120121 9:00,0.208730693,-4.053595081,1.873277559,-5.866662314,2.604261377
6,20120121 10:00,0.327460087,-3.889857587,1.756342854,-6.913927682,3.098225495
6,20120121 11:00,0.447465759,-4.10504619,1.703418278,-7.465619485,3.290991981
6,20120121 12:00,0.554803181,-4.038709854,1.593635542,-7.482124849,3.206656643
6,20120121 13:00,0.595407759,-4.060066918,1.268936116,-7.472634265,2.593105909
6,20120121 14:00,0.713262665,-4.175265629,0.934939129,-7.594361327,1.915745898
6,20120121 15:00,0.72713629,-3.839053662,0.561963907,-7.329037595,1.274529602
6,20120121 16:00,0.620708808,-3.743917648,0.296268231,-7.139225905,0.741298237
6,20120121 17:00,0.663806856,-3.868176931,0.097085874,-7.269618283,0.365135859
6,20120121 18:00,0.817563016,-3.683729557,-0.057039074,-7.225466434,0.08669538
6,20120121 19:00,0.786116921,-3.384407065,-0.271955765,-7.032766305,-0.20870141
6,20120121 20:00,0.766393685,-3.783395858,-0.546591403,-7.438798268,-0.706235278
6,20120121 21:00,0.402134222,-4.237071679,-0.396757637,-7.43302139,-0.589325975
6,20120121 22:00,0.263941575,-4.316028098,-0.394254447,-6.344079978,-0.673661312
6,20120121 23:00,0.244962834,-4.560663562,-0.880588389,-5.96775767,-1.292120453
6,20120122 0:00,0.157655901,-4.571018503,-1.433078052,-5.790737638,-1.992237618
6,20120122 1:00,0.200990298,-4.027916776,-1.104217095,-5.070082086,-1.588864433
6,20120122 2:00,0.130818591,-3.594601982,-0.817267773,-4.485952828,-1.206184843
6,20120122 3:00,0.066484679,-3.41244417,-0.160849976,-4.24743016,-0.368313539
6,20120122 4:00,0.568534997,-4.658415867,0.298948109,-5.951494863,0.224776954
6,20120122 5:00,0.430555063,-5.147849987,-0.331321644,-6.578148421,-0.50160172
6,20120122 6:00,0.281324967,-5.147236661,-0.684829625,-6.676727481,-0.9203278
6,20120122 7:00,0.115373253,-5.32295455,-0.323511189,-6.957001281,-0.486931638
6,20120122 8:00,0.523959774,-5.750442747,-0.25559419,-7.747566689,-0.410647207
6,20120122 9:00,0.759208707,-5.602017864,-0.395842793,-8.180927971,-0.664230068
6,20120122 10:00,0.303919831,-4.711775226,-0.613177191,-8.192912092,-1.139121607
6,20120122 11:00,0.146133938,-4.064716334,-0.911332817,-7.601051144,-1.695746466
6,20120122 12:00,0.077321232,-3.929477958,-1.07535237,-7.505951344,-2.054115633
6,20120122 13:00,0.230781957,-4.231847659,-1.124592195,-7.835321382,-2.184469798
6,20120122 14:00,0.466598126,-4.452645006,-1.107612945,-8.082735495,-2.130400064
6,20120122 15:00,0.348601411,-4.276620454,-1.117800495,-7.8674079,-2.15177647
6,20120122 16:00,0.480117229,-4.141075416,-1.429199936,-7.614195019,-2.770853967
6,20120122 17:00,0.536391676,-3.945117771,-1.691699138,-7.261629908,-3.385740011
6,20120122 18:00,0.448103899,-3.891758412,-1.570467295,-7.226837298,-3.239039183
6,20120122 19:00,0.365039411,-3.763573285,-1.323928588,-7.154545987,-2.783428324
6,20120122 20:00,0.257796528,-3.690587495,-1.445160431,-6.974784171,-3.044555799
6,20120122 21:00,0.146890252,-3.704080666,-1.866924996,-6.187698024,-3.527830243
6,20120122 22:00,0.055600856,-3.622814976,-2.325704326,-4.979621301,-3.402086675
6,20120122 23:00,0.002446201,-3.912611494,-2.740677191,-5.082839376,-3.672435345
6,20120123 0:00,0.016556174,-3.98621061,-2.690758197,-5.059257718,-3.527830243
6,20120123 1:00,0.065503835,-2.916144754,-1.438630643,-3.590504409,-1.865490132
6,20120123 2:00,0.027286371,-3.299192559,-0.768761215,-4.069781072,-1.040117034
6,20120123 3:00,0.031044303,-3.625615906,-0.40547424,-4.489899188,-0.6017446
6,20120123 4:00,0.053154654,-3.678539419,-0.034248631,-4.580485713,-0.148694518
6,20120123 5:00,0.010966545,-3.738494728,0.19332552,-4.639182083,0.144858452
6,20120123 6:00,0.006298673,-3.82916788,0.131706605,-4.794011092,0.077341269
6,20120123 7:00,0.002599827,-3.981276718,0.311648957,-5.066232842,0.315608429
6,20120123 8:00,0.538601529,-4.264769103,0.267041399,-5.57971054,0.264725914
6,20120123 9:00,0.779050118,-4.387640477,-0.097757696,-6.385745737,-0.255841351
6,20120123 10:00,0.521986268,-3.6596646,-0.599403707,-6.847921883,-1.279362704
6,20120123 11:00,0.343968991,-3.388015239,-1.373987487,-6.602044173,-2.725600332
6,20120123 12:00,0.127084293,-3.001266489,-1.708922201,-6.026634872,-3.485413267
6,20120123 13:00,0.007255882,-2.777729412,-1.944056955,-5.586181006,-4.03631434
6,20120123 14:00,0.04440978,-2.912443809,-2.086196292,-5.714203798,-4.292683933
6,20120123 15:00,0.17446024,-3.05159934,-2.219262905,-5.832983067,-4.537311407
6,20120123 16:00,0.454887085,-2.788092058,-2.494468855,-5.167911594,-5.12686362
6,20120123 17:00,0.440280781,-2.673362764,-2.764760413,-4.833296064,-5.564257544
6,20120123 18:00,0.362285957,-2.513111846,-2.763626323,-4.503764473,-5.589698802
6,20120123 19:00,0.329823566,-2.291055148,-2.509212031,-4.104444283,-5.246731083
6,20120123 20:00,0.17391664,-2.004972101,-2.144790965,-3.688023576,-4.692405226
6,20120123 21:00,0.071979769,-2.112299505,-2.152729598,-3.316433955,-3.875838716
6,20120123 22:00,0.072665178,-1.990538416,-1.643522985,-2.677706522,-2.261786641
6,20120123 23:00,0.025147422,-2.729617127,-1.028467929,-3.44769198,-1.316056825
6,20120124 0:00,0,-3.04826849,-0.498091627,-3.786929271,-0.673175822
6,20120124 1:00,0.014109973,-2.334422223,1.389419058,-2.913531748,1.670104131
6,20120124 2:00,0.049999409,-3.06883731,2.168939145,-3.833734864,2.653741661
6,20120124 3:00,0.12955413,-3.655021829,2.555063367,-4.579319822,3.163655645
6,20120124 4:00,0.194916156,-4.036946044,2.836839518,-5.107496528,3.577525776
6,20120124 5:00,0.23653703,-4.126664546,2.918645497,-5.268283545,3.698160567
6,20120124 6:00,0.291381572,-4.189077417,3.050989393,-5.37547489,3.898599913
6,20120124 7:00,0.260620886,-4.24085173,2.967729085,-5.521134096,3.856377736
6,20120124 8:00,0.308457711,-4.156097889,2.721220401,-5.540151915,3.594693035
6,20120124 9:00,0.370451779,-3.59473667,2.277650202,-5.463648415,3.365950911
6,20120124 10:00,0.402252396,-2.664217506,1.560302659,-5.58726424,3.311665255
6,20120124 11:00,0.456305172,-2.514568463,1.302159347,-5.566949751,3.342287933
6,20120124 12:00,0.471395989,-2.22484508,1.395236372,-5.079834246,3.782604921
6,20120124 13:00,0.546743716,-1.990087578,1.494494294,-4.55986978,4.177915853
6,20120124 14:00,0.706963992,-2.360663998,1.653743267,-4.97653291,4.453055974
6,20120124 15:00,0.761477647,-3.447215339,1.560666241,-6.75383456,3.51952828
6,20120124 16:00,0.654152043,-3.398987212,1.085464397,-6.7620468,2.408760239
6,20120124 17:00,0.374859668,-3.23905423,0.360118048,-6.736545633,1.081313553
6,20120124 18:00,0.173136692,-3.004296728,-0.112902303,-6.431828302,-0.091627804
6,20120124 19:00,0.15252715,-2.368465607,-0.324143521,-5.361211525,-0.658611324
6,20120124 20:00,0.023752969,-2.10959404,-0.462668313,-4.56808202,-0.639588145
6,20120124 21:00,0.034175914,-2.155694456,-0.356138748,-4.04076976,-0.15148122
6,20120124 22:00,0.005306012,-1.808877481,0.37247984,-3.111489957,0.507370334
6,20120124 23:00,0.008224909,-2.150375178,1.392691297,-2.830544901,1.653400852
6,20120125 0:00,0.026187353,-3.267423717,2.479074702,-4.2430502,3.061116073
6,20120125 1:00,0.197705061,-4.043964329,2.474590216,-5.212902816,3.026981265
6,20120125 2:00,0.244454686,-4.192378933,3.259184907,-5.40622908,4.074536879
6,20120125 3:00,0.271882866,-3.841844686,4.151180888,-5.025929997,5.23932796
