CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
10,20120115 0:00,0.375594596,-4.043019576,0.941930849,-5.174501401,1.115421835
10,20120115 1:00,0.342505462,-3.182531567,0.550138763,-3.948324096,0.609431058
10,20120115 2:00,0.173009717,-2.377417428,1.063938674,-2.909489959,1.244647839
10,20120115 3:00,0.087475627,-2.139096964,1.428220093,-2.604385218,1.69154814
10,20120115 4:00,0.066565799,-2.227162845,1.630749687,-2.712069244,1.945072714
10,20120115 5:00,0.032816308,-2.473413411,1.782533612,-3.022452614,2.137886303
10,20120115 6:00,0.015582287,-2.653301536,1.941113831,-3.267908851,2.334634863
10,20120115 7:00,0.069427664,-2.806060362,2.193936009,-3.529200974,2.658988918
10,20120115 8:00,0.179020057,-2.953393328,2.49478534,-3.863338173,3.098019277
10,20120115 9:00,0.468527013,-2.402042484,3.054800058,-3.749319792,4.443217292
10,20120115 10:00,0.774737217,-1.937922773,3.429955548,-3.864921762,5.998655196
10,20120115 11:00,0.825362641,-2.357800857,3.175774111,-4.862582594,5.460126279
10,20120115 12:00,0.69257619,-2.851554111,2.245134766,-6.199659255,3.315566971
10,20120115 13:00,0.414053286,-3.212999857,0.982836219,-7.005178001,0.509370362
10,20120115 14:00,0.528378575,-3.4675979,0.024558608,-7.255385004,-1.215271305
10,20120115 15:00,0.651940997,-3.334038271,-0.379594409,-6.880602363,-2.117503989
10,20120115 16:00,0.523623247,-3.311500083,-0.708082006,-6.557022421,-3.03435228
10,20120115 17:00,0.429612426,-3.373688786,-1.114047368,-6.380188358,-3.884306061
10,20120115 18:00,0.654745573,-3.381201515,-1.442534965,-6.189101998,-4.47117891
10,20120115 19:00,0.654207271,-3.262667344,-1.610176912,-5.849158306,-4.794970826
10,20120115 20:00,0.505912497,-3.09488306,-1.684483072,-5.367747365,-4.99003297
10,20120115 21:00,0.420650579,-3.054397797,-1.992581784,-4.68363708,-5.04399829
10,20120115 22:00,0.43511131,-2.669161742,-2.420748376,-3.748791929,-4.598784405
10,20120115 23:00,0.512895189,-1.869890837,-2.955843345,-2.389017165,-4.037207799
10,20120116 0:00,0.329549723,-0.778458243,-3.787709868,-0.943200752,-4.869735279
10,20120116 1:00,0.059895092,0.867314613,-4.437181209,1.070893306,-5.653360802
10,20120116 2:00,0.008817317,1.460332506,-4.13421814,1.78238361,-5.191688529
10,20120116 3:00,0.05354673,1.850158989,-3.872987014,2.232741835,-4.846580319
10,20120116 4:00,0.082912792,2.068401614,-3.564604212,2.469274516,-4.479207064
10,20120116 5:00,0.152549504,2.127101355,-3.232374585,2.526673113,-4.099391577
10,20120116 6:00,0.222543479,1.824070215,-2.901228905,2.148220824,-3.702549878
10,20120116 7:00,0.268206696,1.328885224,-2.387438226,1.541435653,-3.065376656
10,20120116 8:00,0.138392833,0.880359,-1.628133646,1.01034094,-2.161022885
10,20120116 9:00,0.095325195,0.413771318,-0.61572754,0.230729223,-1.036638073
10,20120116 10:00,0.000308182,-1.06225122,0.646528252,-1.284341443,-0.185327499
10,20120116 11:00,0,-2.23875457,0.746793311,-2.834734322,-0.095612461
10,20120116 12:00,0,-2.149450691,0.365786088,-4.172563166,-0.506860954
10,20120116 13:00,0.034096574,-3.092660199,-0.058578998,-6.22125156,-1.06217739
10,20120116 14:00,0.160430282,-3.753910269,-1.052558012,-6.91381925,-3.827627047
10,20120116 15:00,0.540404598,-3.675643948,-2.854619202,-6.12537698,-7.018077137
10,20120116 16:00,0.969032885,-3.255213327,-3.833422964,-5.409471399,-8.283255621
10,20120116 17:00,0.991364687,-2.901509761,-4.158064964,-4.771148537,-8.653248294
10,20120116 18:00,0.991725056,-2.433416957,-4.365098761,-3.966306668,-8.874589043
10,20120116 19:00,0.953952296,-1.859965645,-4.421463983,-2.972869408,-8.926977386
10,20120116 20:00,0.942021698,-2.10329363,-4.591101623,-3.323568529,-9.012763298
10,20120116 21:00,0.585735205,-2.5969735,-5.271820076,-4.024336019,-9.262917636
10,20120116 22:00,0.919382703,-2.291935531,-5.818671125,-3.458549846,-9.598203031
10,20120116 23:00,0.934159489,-1.368292603,-6.874435094,-1.864634953,-9.621777785
10,20120117 0:00,0.893748971,-0.003147353,-7.633197701,-0.024726072,-10.37551507
10,20120117 1:00,0.836896698,2.062024936,-8.543936575,2.720399961,-11.57069984
10,20120117 2:00,0.901756838,2.63789877,-8.247125904,3.456425695,-11.0506606
10,20120117 3:00,0.929748568,3.212489081,-7.744092348,4.211805548,-10.30487212
10,20120117 4:00,0.914196914,3.444806682,-6.820681371,4.539117843,-9.010757746
10,20120117 5:00,0.888350761,3.705361782,-6.587323896,4.995647339,-8.763793507
10,20120117 6:00,0.905812622,6.434130959,0.148316295,8.446372786,0.123655264
10,20120117 7:00,0.733408676,4.450232766,6.322061742,6.201864301,8.843560013
10,20120117 8:00,0.84427884,3.970195291,5.472957797,5.633764005,7.898133036
10,20120117 9:00,0.532486856,1.704349954,4.000175734,2.699338126,5.908819769
10,20120117 10:00,0.121617702,1.077563055,4.670191383,1.791402282,7.562501019
10,20120117 11:00,0.046843679,0.218886395,2.332024621,0.020500457,4.70554907
10,20120117 12:00,0.027983039,1.511393714,1.675367539,2.40504168,3.503366319
10,20120117 13:00,0.018777106,1.358226677,1.850698737,2.167669111,3.923858294
10,20120117 14:00,0.020437531,1.386464176,1.765120414,2.050405924,3.614337034
10,20120117 15:00,0.167500318,0.748981254,2.855513484,1.045699488,5.028669682
10,20120117 16:00,0.246806992,-0.832318664,3.720480727,-1.389503986,5.75759497
10,20120117 17:00,0.369752811,-1.080038537,3.677065383,-1.718523997,5.656415788
10,20120117 18:00,0.418097205,-0.607702198,4.356682503,-1.061622452,6.543637538
10,20120117 19:00,0.397476112,-0.264145966,4.284880203,-0.556138421,6.675823243
10,20120117 20:00,0.298555942,-0.486195386,4.125412304,-0.814003586,6.398940429
10,20120117 21:00,0.422581179,-0.978212406,4.229776112,-1.408858104,6.080171609
10,20120117 22:00,0.235668462,-1.369686818,4.739488952,-1.869372272,6.309184703
10,20120117 23:00,0.141338145,-1.347866932,5.07512296,-1.811879156,6.585523543
10,20120118 0:00,0.215971888,-1.33203682,5.409504602,-1.733893444,6.940194654
10,20120118 1:00,0.442825382,-0.376407225,4.677430978,-0.470767553,5.879354193
10,20120118 2:00,0.359645763,-0.697971519,4.930663626,-0.833260827,6.169462868
10,20120118 3:00,0.436677567,-1.074564859,4.98499354,-1.294172974,6.224112598
10,20120118 4:00,0.332411037,-1.216442469,4.964734928,-1.450084059,6.195043592
10,20120118 5:00,0.368867701,-1.37329397,5.112991133,-1.607944033,6.404340432
10,20120118 6:00,0.46697516,-1.58480017,5.480869107,-1.885660654,6.947930833
10,20120118 7:00,0.658781128,-1.643947036,5.918270953,-2.0142873,7.643261443
10,20120118 8:00,0.787043758,-1.649936593,6.288911465,-2.106372285,8.322313411
10,20120118 9:00,0.837708187,-1.405113487,6.364881259,-1.92561287,8.760674013
10,20120118 10:00,0.901589169,-1.108630459,6.110267342,-1.701977907,9.033922664
10,20120118 11:00,0.955548902,-1.256497626,6.151244989,-2.022570076,9.27926507
10,20120118 12:00,0.972238812,-1.731918642,6.051333199,-2.865951604,9.342054121
10,20120118 13:00,0.974577209,-2.075195076,5.797179705,-3.462798729,8.977528793
10,20120118 14:00,0.958005414,-2.312531237,5.594593587,-3.714205354,8.574632378
10,20120118 15:00,0.964074248,-2.599655583,5.322944019,-4.04990141,8.152550419
10,20120118 16:00,0.969423438,-2.754635347,4.954605622,-4.279870261,7.689771852
10,20120118 17:00,0.977495417,-2.674899381,4.552195924,-4.221403604,7.207807742
10,20120118 18:00,0.967919736,-2.644202906,4.147944533,-4.24089249,6.707820848
10,20120118 19:00,0.935531429,-2.721692788,3.659896157,-4.45916801,6.080511711
10,20120118 20:00,0.910889133,-2.763994028,3.112453215,-4.717882967,5.315415488
10,20120118 21:00,0.766730038,-2.886779929,2.921377672,-4.683777417,4.549737884
10,20120118 22:00,0.648677384,-2.98897673,2.840803647,-4.119574176,3.742782293
10,20120118 23:00,0.527352668,-2.71195976,2.805351077,-3.582655376,3.545694436
10,20120119 0:00,0.401202514,-2.240656564,2.88270214,-2.898595488,3.575926202
10,20120119 1:00,0.274698135,-2.846287486,2.9729729,-3.635061578,3.655179614
10,20120119 2:00,0.24462525,-2.285978937,3.240213697,-2.867815851,3.94567908
10,20120119 3:00,0.282864076,-1.614178604,3.503253612,-2.0027428,4.228946195
10,20120119 4:00,0.266386879,-1.117986735,4.047752697,-1.399008457,4.887893808
10,20120119 5:00,0.373669889,-1.024305141,4.898593107,-1.261584359,6.010515535
10,20120119 6:00,0.560711279,-1.379796515,5.705485816,-1.690627052,7.186978103
10,20120119 7:00,0.801152821,-1.511235711,6.289731719,-1.910039764,8.143255737
10,20120119 8:00,0.856259087,-1.275428807,6.579915801,-1.736745647,8.801801553
10,20120119 9:00,0.877113071,-0.729368409,6.585086119,-1.12089935,9.342620753
10,20120119 10:00,0.950453478,-0.686267751,6.420282241,-1.241087206,9.882636358
10,20120119 11:00,0.957253666,-1.556829795,6.426745138,-2.75973995,10.12250936
10,20120119 12:00,0.955399087,-2.266387729,5.979512656,-3.874971444,9.435837732
10,20120119 13:00,0.968682704,-2.528197509,5.614358966,-4.202460058,8.872517882
10,20120119 14:00,0.942056899,-2.756167929,5.315449973,-4.494078652,8.416477918
10,20120119 15:00,0.943190905,-2.838807207,5.022680732,-4.550445824,7.924677992
10,20120119 16:00,0.920842616,-2.863029064,4.707614496,-4.552309202,7.390689347
10,20120119 17:00,0.910028366,-2.670322818,4.307561162,-4.23134241,6.766296304
10,20120119 18:00,0.929022385,-2.680652728,3.987324608,-4.314728558,6.366106168
10,20120119 19:00,0.917115259,-2.439146563,3.639620741,-4.123732354,5.939397408
10,20120119 20:00,0.870916692,-2.099684359,3.431838598,-3.751988523,5.760195801
10,20120119 21:00,0.721222212,-2.080093151,3.641559611,-3.533041655,5.695104634
10,20120119 22:00,0.522552708,-2.265319118,3.60827569,-3.172943933,4.848919467
10,20120119 23:00,0.170818338,-1.731013444,3.225672179,-2.313461015,4.116844741
10,20120120 0:00,0.07168486,-1.464216811,3.442825523,-1.877896501,4.317743403
10,20120120 1:00,0.125511531,-2.794293092,2.806010575,-3.680113354,3.649053855
10,20120120 2:00,0.077243683,-2.20048209,3.14309129,-3.17450272,4.125097661
10,20120120 3:00,0.224418365,0.319943409,2.573448406,0.28512615,3.390373447
10,20120120 4:00,0.06462995,-0.309695644,2.008510538,-0.478441005,2.639032611
10,20120120 5:00,0,-0.741189997,0.90417631,-0.914708487,1.214943075
10,20120120 6:00,0.164065612,-0.032417684,0.863175465,-0.077835715,1.132758154
10,20120120 7:00,0.189992923,0.828701732,1.125312013,0.926253113,1.488892813
10,20120120 8:00,0.21369972,1.520650439,1.249658838,1.723897474,1.700417937
10,20120120 9:00,0.12445347,2.011650511,1.550107651,2.518768109,2.233946278
10,20120120 10:00,0.468816118,0.02272636,3.174346032,0.203499355,5.62643204
10,20120120 11:00,0.783209128,-1.584551162,5.296643856,-2.460466387,8.296768331
10,20120120 12:00,0.857488449,-1.659011198,5.292947058,-2.611040087,8.445868843
10,20120120 13:00,0.913271973,-1.958409085,4.923267311,-3.201051241,8.076261247
10,20120120 14:00,0.926492587,-2.193628028,4.675245808,-3.713398066,7.684647852
10,20120120 15:00,0.929740316,-2.384607117,4.574424058,-4.005035548,7.471326336
10,20120120 16:00,0.928743114,-2.585244203,4.388239894,-4.28954059,7.206358557
10,20120120 17:00,0.93833554,-2.805820378,4.216170776,-4.639822565,6.922977763
10,20120120 18:00,0.943101908,-2.817659212,3.923115557,-4.777716374,6.500825709
10,20120120 19:00,0.937731344,-2.671854622,3.453958351,-4.698863305,5.868046726
10,20120120 20:00,0.934697972,-2.62169535,2.80264985,-4.893816622,4.926737465
10,20120120 21:00,0.847594863,-2.708928866,2.74484538,-4.694108346,4.096804491
10,20120120 22:00,0.787737072,-3.074063437,2.778116558,-4.33590144,3.645910169
10,20120120 23:00,0.700515168,-3.385923255,2.760640788,-4.484493907,3.507588007
10,20120121 0:00,0.678218093,-3.5217583,2.79055124,-4.568894428,3.497707853
10,20120121 1:00,0.621757208,-3.911861835,3.148473763,-5.058724729,3.929530963
10,20120121 2:00,0.405530728,-3.774982469,2.987554444,-4.81073163,3.663584609
10,20120121 3:00,0.182361223,-3.62742457,2.75225464,-4.568515408,3.325350822
10,20120121 4:00,0.215096751,-3.415148294,2.838435875,-4.28255997,3.415040784
10,20120121 5:00,0.455335345,-3.29768444,3.13738821,-4.162070811,3.786740974
10,20120121 6:00,0.609700346,-2.962443248,3.717412956,-3.795239088,4.544420354
10,20120121 7:00,0.705524357,-2.407159576,5.179275571,-3.203521776,6.614875197
10,20120121 8:00,0.836378539,-1.997815843,6.227039138,-2.766954889,8.293103789
10,20120121 9:00,0.939688446,-1.816604388,6.20772882,-2.707122943,8.893267962
10,20120121 10:00,0.966512372,-2.034058134,5.568700323,-3.333914154,8.816072124
10,20120121 11:00,0.95677995,-2.55051078,4.805227554,-4.443074639,8.072671743
10,20120121 12:00,0.917921413,-3.113237066,3.579737539,-6.105990097,6.097707705
10,20120121 13:00,0.841023014,-3.535200883,2.559866654,-7.21102424,4.144162166
10,20120121 14:00,0.688474895,-3.655253472,2.190467417,-7.477585874,3.432889532
10,20120121 15:00,0.684288132,-3.620952732,1.945154855,-7.455303632,2.983547285
10,20120121 16:00,0.723461329,-3.408352864,1.741681316,-7.207723167,2.496276447
10,20120121 17:00,0.730806351,-3.276650967,1.633328974,-7.029877866,2.141086349
10,20120121 18:00,0.759002672,-3.21872802,1.519612655,-6.966744848,1.810438281
10,20120121 19:00,0.805618725,-3.220022388,1.340098215,-6.965919579,1.386976719
10,20120121 20:00,0.812506035,-3.219698796,1.131618297,-6.934972021,0.908184036
10,20120121 21:00,0.801079983,-3.67563976,0.971414175,-6.983662846,0.522204847
10,20120121 22:00,0.616847858,-4.119931417,0.31772414,-6.405975094,-0.043600485
10,20120121 23:00,0.414638062,-4.179472323,-0.262300605,-5.534079222,-0.499636013
10,20120122 0:00,0.255802243,-3.588917135,-0.696782767,-4.572641749,-1.008325349
10,20120122 1:00,0.278837909,-3.758053351,-0.370034333,-4.698187747,-0.591298799
10,20120122 2:00,0.088709145,-2.982196006,-0.497718292,-3.599514452,-0.709497752
10,20120122 3:00,0.013931395,-2.704666007,0.098932546,-3.269371245,0.078495271
10,20120122 4:00,0.033437257,-3.347738281,0.368902618,-4.090476832,0.432672985
10,20120122 5:00,0.015843091,-4.282140388,0.544128476,-5.353448562,0.644760469
10,20120122 6:00,0.039808198,-4.845480287,0.67147285,-6.136668863,0.838824708
10,20120122 7:00,0.552836766,-5.209182584,0.656191525,-6.701082308,0.830022658
10,20120122 8:00,0.323314528,-5.469846119,0.291477239,-7.47927701,0.346748214
10,20120122 9:00,0.023657519,-4.589110033,-0.170018771,-7.479663595,-0.383402767
10,20120122 10:00,0.10675746,-3.945424433,-0.1965064,-7.385336964,-0.607226317
10,20120122 11:00,0.145235425,-4.0591964,-0.608083416,-7.762643486,-1.494975903
10,20120122 12:00,0.001034752,-3.891145086,-1.166361149,-7.478117257,-2.602357587
10,20120122 13:00,0.017636724,-3.279659099,-0.993172801,-6.691417694,-2.571759985
10,20120122 14:00,0.121373341,-3.244086193,-0.6695483,-6.655465331,-2.127466047
10,20120122 15:00,0.22203235,-3.690280832,-0.522168412,-7.214466592,-1.82610063
10,20120122 16:00,0.264767687,-3.967504168,-0.540845586,-7.558140259,-1.792149867
10,20120122 17:00,0.427853031,-3.871211992,-0.672604565,-7.422062497,-2.027290338
10,20120122 18:00,0.701009389,-3.539402645,-0.717429784,-6.922208672,-2.259915938
10,20120122 19:00,0.737134974,-3.259112679,-0.573785331,-6.491166897,-2.196205864
10,20120122 20:00,0.701627241,-3.007955697,-0.401276153,-6.146720061,-2.045732728
10,20120122 21:00,0.764508104,-3.442803805,-0.596877111,-6.076748258,-2.074234603
10,20120122 22:00,0.532526945,-3.645508037,-1.297780543,-5.164795301,-2.158901939
10,20120122 23:00,0.159896316,-3.352338226,-2.263220687,-4.308123935,-3.044136653
10,20120123 0:00,0.042674572,-2.817517985,-2.876850775,-3.534181663,-3.687524573
10,20120123 1:00,0.01939032,-1.666335636,-1.642388894,-2.024651628,-2.006395558
10,20120123 2:00,0.007043922,-1.48980056,-0.849281637,-1.841629874,-0.981895695
10,20120123 3:00,0.028207903,-1.463523851,-0.227044008,-1.805580135,-0.196152248
10,20120123 4:00,0.063203062,-1.319557092,0.209202786,-1.625331438,0.311205134
10,20120123 5:00,0.184484953,-1.187433356,0.522967812,-1.492224708,0.652215833
10,20120123 6:00,0.169685089,-1.077145196,0.722189701,-1.411343883,0.874826835
10,20120123 7:00,0.341695884,-1.44205837,0.848829802,-1.886460961,1.023071085
10,20120123 8:00,0.104596154,-2.331025353,0.556612495,-3.110303394,0.668850502
10,20120123 9:00,0.073384737,-2.781060263,-0.343477295,-4.770902285,-0.612997464
10,20120123 10:00,0.194725054,-3.40874053,-0.792199084,-6.730529142,-1.621351913
10,20120123 11:00,0.496005299,-4.507921188,-1.273431467,-8.110124936,-2.50396784
10,20120123 12:00,0.206429214,-4.186679164,-1.411034442,-7.732527025,-2.871398307
10,20120123 13:00,0.253156456,-3.676688947,-1.392510964,-7.045271097,-3.204580927
10,20120123 14:00,0.132796476,-3.18816421,-1.349793557,-6.322427605,-3.425234909
10,20120123 15:00,0.116859732,-2.946862597,-1.299137517,-5.848697056,-3.549505666
10,20120123 16:00,0.09526591,-2.883946533,-1.227311788,-5.663826598,-3.540209822
10,20120123 17:00,0.318746083,-2.801045365,-1.078367909,-5.497443186,-3.381201963
10,20120123 18:00,0.375586258,-2.891348423,-1.203117859,-5.493745776,-3.60528073
10,20120123 19:00,0.515662042,-2.887277383,-1.484372291,-5.380974797,-4.007448298
10,20120123 20:00,0.578095623,-2.605635471,-1.519529095,-4.892454611,-4.094046424
10,20120123 21:00,0.419731016,-2.587870935,-1.629157839,-4.233391428,-3.717809368
10,20120123 22:00,0.222248497,-1.991648699,-1.884706221,-2.707285795,-2.684992171
10,20120123 23:00,0.070808415,-1.200016569,-1.895291065,-1.546761494,-2.373826024
10,20120124 0:00,0,-1.185952978,-1.197825436,-1.511636107,-1.402165696
10,20120124 1:00,0,0.460326838,-0.793891633,0.478123419,-0.934215424
10,20120124 2:00,0.015286461,-0.040039984,0.325577746,-0.146439053,0.469323976
10,20120124 3:00,0.062767094,-0.495370246,1.471225037,-0.719999191,1.813937921
10,20120124 4:00,0.051224888,-0.868074378,2.388906334,-1.20884359,2.948368941
10,20120124 5:00,0.136720688,-1.514898675,3.183333288,-2.00672755,3.931542491
10,20120124 6:00,0.204125304,-1.770224056,3.917769191,-2.400482853,4.962969958
10,20120124 7:00,0.167577742,-1.873063445,4.51331672,-2.563430985,5.807413498
10,20120124 8:00,0.730794003,-2.109239422,4.977247518,-2.909209517,6.672736136
10,20120124 9:00,0.791788881,-1.74149995,5.572067883,-2.546142059,8.262795484
10,20120124 10:00,0.956804111,-1.350710271,5.467719811,-2.154547872,8.991708012
10,20120124 11:00,0.995705146,-1.690789493,5.15503918,-2.67883457,8.607532599
10,20120124 12:00,0.991339416,-2.079096842,4.997244535,-3.318957076,8.326824719
10,20120124 13:00,0.981506604,-2.062784387,4.733647491,-3.507406375,7.89114753
10,20120124 14:00,0.911286114,-2.01207393,4.478776418,-3.690236774,7.681428585
10,20120124 15:00,0.962217191,-2.021294013,4.517316123,-3.696287898,7.773296618
10,20120124 16:00,0.918182304,-2.459957201,4.422057605,-4.155308898,7.647094067
10,20120124 17:00,0.922384358,-3.204656228,4.131555483,-5.317989209,7.016081312
10,20120124 18:00,0.970173172,-3.092596755,4.330434908,-5.267419099,7.220696478
10,20120124 19:00,0.944394677,-3.105363024,3.874139335,-5.276063562,6.560452984
