CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
4,20120114 23:00,0.109955892,-4.762176281,0.867309861,-6.188754533,1.145036443
4,20120115 0:00,0.093572779,-4.40741371,0.441017627,-5.568418251,0.567551605
4,20120115 1:00,0.096093258,-3.336542514,-0.258167269,-4.082929129,-0.335524171
4,20120115 2:00,0.093100189,-2.51139443,0.102036372,-2.993948019,0.117559657
4,20120115 3:00,0.167611846,-2.190851321,0.339000528,-2.587493606,0.395256197
4,20120115 4:00,0.038122243,-2.271404472,0.421462243,-2.683564649,0.476204176
4,20120115 5:00,0.016540643,-2.556470805,0.551044936,-3.038816363,0.627981636
4,20120115 6:00,0.02252678,-2.803973493,0.738622681,-3.363452031,0.85452355
4,20120115 7:00,0.007246377,-3.164584491,0.945230053,-3.861754585,1.141776448
4,20120115 8:00,0.017958412,-3.723865438,0.918497959,-4.703695869,1.155829917
4,20120115 9:00,0.043320731,-4.079050577,0.642568377,-5.87185641,0.929850142
4,20120115 10:00,0.108065532,-3.573193482,0.225728943,-6.911746272,0.517802443
4,20120115 11:00,0.143352237,-3.435460114,-0.002626573,-7.081718118,0.068091448
4,20120115 12:00,0.256143667,-3.296474625,-0.146708029,-7.06377078,-0.265818966
4,20120115 13:00,0.285916824,-3.243885521,-0.389562308,-7.028931831,-0.907219273
4,20120115 14:00,0.324984247,-3.067336386,-0.607949925,-6.772390474,-1.648118138
4,20120115 15:00,0.335696282,-2.701716902,-0.767889403,-6.157958088,-2.285583473
4,20120115 16:00,0.29521109,-2.363644091,-0.923751105,-5.424228693,-2.881450542
4,20120115 17:00,0.218651544,-2.170817376,-1.105438727,-4.854136788,-3.423352291
4,20120115 18:00,0.139886578,-2.086507861,-1.301625113,-4.551671361,-3.86687976
4,20120115 19:00,0.092785129,-2.015554308,-1.480594218,-4.326801777,-4.235642776
4,20120115 20:00,0.06821046,-1.920810446,-1.660469495,-4.040700099,-4.612837873
4,20120115 21:00,0.098141147,-1.972564802,-2.092713865,-3.523394482,-4.892782968
4,20120115 22:00,0.100504096,-1.945435502,-2.640495252,-2.721570776,-4.580795965
4,20120115 23:00,0.082388154,-1.328556966,-3.454691407,-1.547603743,-4.543132669
4,20120116 0:00,0.218021424,-0.433290077,-3.772758018,-0.403724895,-4.780355219
4,20120116 1:00,0.213137996,0.345539141,-3.959160767,0.517091456,-4.952666714
4,20120116 2:00,0.139098929,0.215095273,-4.00902231,0.339849633,-4.989993408
4,20120116 3:00,0.065217391,0.271286477,-3.857811762,0.406078784,-4.790917705
4,20120116 4:00,0.082073094,0.143351145,-3.643190339,0.249021084,-4.522427447
4,20120116 5:00,0.035601764,-0.108004154,-3.500651364,-0.061309793,-4.359368729
4,20120116 6:00,0.02221172,-0.315710929,-3.314754525,-0.304780766,-4.147850794
4,20120116 7:00,0.021266541,-0.721090335,-3.057859186,-0.781630651,-3.862334324
4,20120116 8:00,0.002835539,-1.386855769,-2.96463978,-1.638825087,-3.882634807
4,20120116 9:00,0.002047889,-1.997935121,-2.0389494,-3.4509808,-3.947465382
4,20120116 10:00,0,-2.627577638,-1.932722635,-5.24925993,-4.64815947
4,20120116 11:00,0.041430372,-2.645639097,-2.179862456,-5.535622162,-5.302358903
4,20120116 12:00,0.173913043,-2.326553327,-2.326195244,-4.996958403,-5.646157404
4,20120116 13:00,0.195337114,-2.098276558,-2.731049292,-4.31385202,-6.488954873
4,20120116 14:00,0.377441714,-2.085733878,-3.42423313,-3.831956105,-7.617923665
4,20120116 15:00,0.515122873,-2.118846552,-4.13421814,-3.609300008,-8.572701216
4,20120116 16:00,0.624133585,-2.050112668,-4.605192929,-3.396735972,-9.154211824
4,20120116 17:00,0.611531191,-1.981378784,-4.889186933,-3.168403091,-9.471816153
4,20120116 18:00,0.915406427,-2.513690107,-5.120067554,-3.913323347,-9.518310808
4,20120116 19:00,0.951795841,-2.966229988,-6.047383854,-4.549753948,-10.49928253
4,20120116 20:00,0.953213611,-2.811704175,-6.767666356,-4.193378042,-11.38530038
4,20120116 21:00,0.933364839,-2.773072722,-7.246228771,-3.967568176,-11.49138678
4,20120116 22:00,0.949590422,-2.762035164,-7.491200699,-3.760680924,-11.1816407
4,20120116 23:00,0.943761815,-2.532253273,-7.63807546,-3.327353052,-10.68526115
4,20120117 0:00,0.949590422,-2.0104778,-7.625068101,-2.575494504,-10.34277236
4,20120117 1:00,0.934625079,-0.264573807,-7.193468895,-0.195810277,-9.492718795
4,20120117 2:00,0.899968494,1.315870429,-5.690630055,1.686662348,-7.398962501
4,20120117 3:00,0.824160365,2.933108982,-4.278796455,3.859446747,-5.458606903
4,20120117 4:00,0.665879017,3.515400429,-3.417168853,4.616534316,-4.430495863
4,20120117 5:00,0.629804663,4.3218805,-3.033527494,5.630348572,-3.951254685
4,20120117 6:00,0.600976686,3.822162344,-2.844420273,5.16698821,-3.838108073
4,20120117 7:00,0.446439824,3.734027122,-2.845672639,5.075910007,-3.839196021
4,20120117 8:00,0.2947385,3.17826181,-1.5862102,5.561470681,-2.88397751
4,20120117 9:00,0.692186515,4.585002646,6.203921911,6.494453031,9.333680673
4,20120117 10:00,0.324984247,1.16655396,5.431212274,1.76464806,8.434491494
4,20120117 11:00,0.211405167,0.625335238,3.046707981,1.074161427,6.085067376
4,20120117 12:00,0.157529931,0.735290346,2.648038233,1.313241712,5.708637302
4,20120117 13:00,0.054190296,1.352664745,2.453504094,2.225162228,5.102650159
4,20120117 14:00,0.041902962,0.422966498,2.359159211,0.884035677,5.232659968
4,20120117 15:00,0.106175173,-0.204676083,1.534685125,-0.566953958,3.84226218
4,20120117 16:00,0.037807183,0.725022164,1.768042601,0.979098552,4.034285036
4,20120117 17:00,0.00015753,1.517811328,1.922083582,2.352671713,4.031021191
4,20120117 18:00,0.001575299,1.072001124,1.927093045,1.633723142,3.861845248
4,20120117 19:00,0.001890359,0.395584682,1.788497907,0.349520468,3.540356557
4,20120117 20:00,0.005828607,0.921401132,1.882425335,1.126531394,3.668734444
4,20120117 21:00,0,0.739140914,2.214302245,0.539646218,3.457128521
4,20120117 22:00,0,0.389594909,1.933354873,0.356351333,2.489398605
4,20120117 23:00,0,-0.077607339,1.685386465,-0.244764812,2.00526166
4,20120118 0:00,0.023944549,-0.01514257,1.528423297,-0.171902249,1.757753447
4,20120118 1:00,0.020951481,-0.239770477,-0.28915188,-0.234952036,-0.524547706
4,20120118 2:00,0.001890359,0.86455393,0.325973243,0.994309428,0.163806343
4,20120118 3:00,0.001890359,1.849461563,1.570036178,2.158770348,1.767834064
4,20120118 4:00,0.003150599,2.319641717,2.697612095,2.703971926,3.281747867
4,20120118 5:00,0.005040958,2.346969067,3.582545094,2.732718032,4.459623967
4,20120118 6:00,0.011814745,1.673518352,4.310934274,1.951213716,5.410180445
4,20120118 7:00,0.030403277,1.107130953,4.459650901,1.20381495,5.664243553
4,20120118 8:00,0.348456207,1.003062415,4.550814655,1.037672199,5.922957701
4,20120118 9:00,0.393037177,1.525276838,4.651186868,1.847922622,6.482245366
4,20120118 10:00,0.583648393,1.167400861,4.344084729,1.391882696,6.87467694
4,20120118 11:00,0.725582861,-0.388386338,3.845907048,-1.300019639,6.29038993
4,20120118 12:00,0.305923125,-1.904492727,3.208681621,-3.627967035,5.391576282
4,20120118 13:00,0.081600504,-2.261994357,2.619340186,-4.090340848,4.541598563
4,20120118 14:00,0.009609326,-2.386277646,2.335719621,-4.2477136,4.146841469
4,20120118 15:00,0.041115312,-2.376544618,2.075580628,-4.389495243,3.870104537
4,20120118 16:00,0.066162571,-2.50307399,1.913511733,-4.695957971,3.692783604
4,20120118 17:00,0.09120983,-2.715703232,1.810837405,-5.066246799,3.568368261
4,20120118 18:00,0.074196597,-2.99159716,1.670408391,-5.486719508,3.311979633
4,20120118 19:00,0.061751733,-3.307920592,1.396456709,-5.961273874,2.910827358
4,20120118 20:00,0.038909893,-3.650822679,1.102706837,-6.429007131,2.419561166
4,20120118 21:00,0.002362949,-4.204856619,0.951227671,-6.691132643,1.899807348
4,20120118 22:00,0.00047259,-4.402886318,0.798367237,-5.982711648,1.172500832
4,20120118 23:00,0.024889729,-4.100788082,0.584730967,-5.298651761,0.764371996
4,20120119 0:00,0.048834279,-3.571835408,0.453970836,-4.458680787,0.539959274
4,20120119 1:00,0.008191556,-3.00301715,-0.495664002,-3.612701047,-0.7440993
4,20120119 2:00,0.011499685,-1.843573839,-0.415524077,-2.084731414,-0.654900294
4,20120119 3:00,0.036862004,-0.945584105,-0.082684874,-0.976953431,-0.278817997
4,20120119 4:00,0.076244486,0.390180078,0.412049904,0.609246752,0.339146289
4,20120119 5:00,0.069470699,1.318447135,1.491030583,1.671837829,1.673113409
4,20120119 6:00,0.059231254,1.622645165,2.58843052,2.007245797,3.115967604
4,20120119 7:00,0.122873346,0.893139819,3.185602217,1.086271418,3.962152771
4,20120119 8:00,0.214240706,-0.694104235,3.30355009,-0.932232368,4.1831413
4,20120119 9:00,0.226055451,-1.958271457,3.027907526,-2.846387009,4.099567456
4,20120119 10:00,0.299779458,-1.320310484,1.98705794,-3.553072964,3.753218161
4,20120119 11:00,0.511027095,-1.81721476,2.03035935,-4.458674478,3.771700838
4,20120119 12:00,0.282293636,-3.390566865,2.528648721,-6.179037847,4.314529025
4,20120119 13:00,0.351134216,-3.905993738,2.28047347,-6.749231393,3.958938392
4,20120119 14:00,0.650126024,-3.869304749,1.949249991,-6.832151696,3.559551851
4,20120119 15:00,0.277882798,-3.616043859,1.673930573,-6.522831015,3.173826418
4,20120119 16:00,0.140674228,-3.473206143,1.416707266,-6.390531205,2.822253759
4,20120119 17:00,0.04505356,-3.424050021,1.334628472,-6.302486613,2.695285804
4,20120119 18:00,0.054347826,-3.553351994,1.276139253,-6.408699137,2.604077811
4,20120119 19:00,0.057340895,-3.700464156,1.230252683,-6.535874658,2.491976358
4,20120119 20:00,0.02299937,-3.70651962,1.250933954,-6.535874658,2.498405115
4,20120119 21:00,0.010869565,-3.993619868,1.357248612,-6.412425892,2.471886491
4,20120119 22:00,0.012444865,-4.046694232,1.269999501,-5.634931588,1.870797693
4,20120119 23:00,0.001890359,-3.812312143,1.181780954,-4.970171629,1.571860483
4,20120120 0:00,0.004568368,-3.276937859,0.973029376,-4.103701045,1.219082431
4,20120120 1:00,0.004253308,-0.838081509,0.236064184,-1.021695063,0.209861908
4,20120120 2:00,0.003780718,-0.251747666,0.568439885,-0.264467853,0.634259452
4,20120120 3:00,0.013547574,-1.018156408,1.055408934,-1.192081092,1.246829028
4,20120120 4:00,0,0.122733354,1.401227534,0.209443054,1.690986881
4,20120120 5:00,0,2.267743188,2.534800069,2.813179316,3.129896648
4,20120120 6:00,0.051669817,1.881423334,2.78786266,2.342042135,3.596509397
4,20120120 7:00,0.127914304,1.348675794,2.469265932,1.731426159,3.2053451
4,20120120 8:00,0.11342155,0.627130002,1.883491568,0.918328181,2.349813544
4,20120120 9:00,0.107435413,0.445497361,1.791071632,0.787566811,2.673613151
4,20120120 10:00,0.051512287,1.324063481,1.957091445,2.289737587,3.754591868
4,20120120 11:00,0.085223693,1.592929637,1.957427518,2.745817398,3.861477176
4,20120120 12:00,0.319943289,1.490741805,2.416166477,2.201770847,4.501441726
4,20120120 13:00,0.288122243,0.808139547,2.377182068,0.841456345,4.248150493
4,20120120 14:00,0.133112791,-0.233677866,2.085135067,-1.027242515,4.081086063
4,20120120 15:00,0.128544423,-1.463670433,1.771243354,-3.354398667,3.73034058
4,20120120 16:00,0.189823566,-2.325101398,1.531959736,-4.649332483,3.109687241
4,20120120 17:00,0.337744171,-2.791177609,1.564558768,-5.343952734,3.230494584
4,20120120 18:00,0.538909893,-3.511165659,1.717135682,-6.265622274,3.386780664
4,20120120 19:00,0.118620038,-4.066344675,1.709069942,-7.029981922,3.308188526
4,20120120 20:00,0.024259609,-4.470734329,1.68588094,-7.568084775,3.214327059
4,20120120 21:00,0.253780718,-4.848330831,1.594133148,-7.839909927,2.912084152
4,20120120 22:00,0.221329553,-5.261755385,1.501041066,-7.420681048,2.220922438
4,20120120 23:00,0.217548834,-5.569876623,1.210674428,-7.465456911,1.653711753
4,20120121 0:00,0.238185255,-5.791698991,1.025498482,-7.584330885,1.324073872
4,20120121 1:00,0.216918715,-5.504581088,0.433943649,-7.02327572,0.479814069
4,20120121 2:00,0.27252678,-5.378056661,0.382091868,-6.796739595,0.405295543
4,20120121 3:00,0.532136106,-4.906259694,0.327021701,-6.135699753,0.344609798
4,20120121 4:00,0.488972905,-4.333178468,0.411772543,-5.370676115,0.468658601
4,20120121 5:00,0.514177694,-4.053271489,0.580559028,-5.01663605,0.689090647
4,20120121 6:00,0.356647763,-3.639073877,0.739690355,-4.509096096,0.901044537
4,20120121 7:00,0.20478891,-3.701850703,0.879153765,-4.628759988,1.082209336
4,20120121 8:00,0.254568368,-4.130609949,1.117671956,-5.434221768,1.459264151
4,20120121 9:00,0.259609326,-4.256810784,1.210289964,-6.188929553,1.776971877
4,20120121 10:00,0.337744171,-3.729356013,1.072614547,-6.795501692,2.060320762
4,20120121 11:00,0.330970384,-3.900536119,1.384082829,-7.296026866,2.712692525
4,20120121 12:00,0.467706364,-4.09825076,1.794248293,-7.448288852,3.310625604
4,20120121 13:00,0.570258349,-4.16167477,1.706636664,-7.416516026,3.099117933
4,20120121 14:00,0.377914304,-4.164910689,1.357620541,-7.58156967,2.545360506
4,20120121 15:00,0.222117202,-4.014440463,1.013610796,-7.519674553,1.948766083
4,20120121 16:00,0.074984247,-3.88338575,0.711440075,-7.292725793,1.377159907
4,20120121 17:00,0.15926276,-3.867206155,0.526919255,-7.262190869,1.017507622
4,20120121 18:00,0.172652804,-3.680493638,0.563394301,-7.10662781,1.006352154
4,20120121 19:00,0.142564587,-3.507048389,0.485437831,-7.090122446,0.832326855
4,20120121 20:00,0.154851922,-3.710911276,0.291619451,-7.285711014,0.431622448
4,20120121 21:00,0.13626339,-3.87659032,0.503675354,-6.827687153,0.668564586
4,20120121 22:00,0.104757404,-4.109900068,0.104595442,-5.878216069,0.06929285
4,20120121 23:00,0.110270951,-4.267165724,-0.79762554,-5.51674859,-1.140852308
4,20120122 0:00,0.080655325,-4.251309722,-1.545363977,-5.342616996,-2.092190611
4,20120122 1:00,0.212350347,-4.069622941,-1.271632498,-5.119951493,-1.786700979
4,20120122 2:00,0.051354757,-3.874891948,-1.018641676,-4.852821568,-1.437133862
4,20120122 3:00,0.036862004,-4.113169085,-0.160510391,-5.145079489,-0.312148079
4,20120122 4:00,0.336483932,-5.447459721,-0.057955722,-6.96627931,-0.114730678
4,20120122 5:00,0.487082546,-5.727443024,-0.849528348,-7.377605273,-1.08882418
4,20120122 6:00,0.335538752,-5.353314185,-0.757161229,-6.902879444,-0.96769121
4,20120122 7:00,0.059388784,-5.270208517,-0.325548699,-6.882390463,-0.412742933
4,20120122 8:00,0.436357908,-5.997919774,-0.039957717,-8.019335629,-0.038446247
4,20120122 9:00,0.801827347,-5.879854526,-0.299400654,-8.399348243,-0.454657455
4,20120122 10:00,0.274102079,-4.870933314,-0.21823984,-8.357597111,-0.42615558
4,20120122 11:00,0.258191556,-4.37076599,-0.481418212,-7.997686894,-0.945895659
4,20120122 12:00,0.092942659,-4.158248543,-0.922199537,-7.788158067,-1.767839444
4,20120122 13:00,0.087586641,-4.325379869,-1.11949842,-7.986862526,-2.201654752
4,20120122 14:00,0.325141777,-4.327526509,-0.992154046,-7.969852806,-2.031481791
4,20120122 15:00,0.221172023,-4.168061759,-0.772102969,-7.757617887,-1.676465785
4,20120122 16:00,0.417454316,-4.090169361,-0.974835212,-7.577082902,-2.165608262
4,20120122 17:00,0.56931317,-3.883478511,-1.132063065,-7.274000613,-2.650978433
4,20120122 18:00,0.524889729,-3.911078179,-1.10523585,-7.362528476,-2.656008175
4,20120122 19:00,0.418557026,-3.928251306,-1.07603154,-7.372193089,-2.547030417
4,20120122 20:00,0.328292376,-3.663601153,-1.13376099,-6.896694091,-2.803128149
4,20120122 21:00,0.108695652,-3.599508589,-1.53073585,-5.942603418,-3.187903465
4,20120122 22:00,0.039224953,-3.590922026,-2.167457718,-4.887614177,-3.123774246
4,20120122 23:00,0.028512917,-3.950637704,-2.753241836,-5.107967372,-3.635550565
4,20120123 0:00,0.087744171,-3.9481844,-2.858513185,-4.99315176,-3.688782009
4,20120123 1:00,0.105229994,-3.273285944,-1.999627387,-4.079024595,-2.484886897
4,20120123 2:00,0.042375551,-3.6193243,-1.215214823,-4.497756183,-1.514205079
4,20120123 3:00,0.021581601,-3.960181332,-0.80732029,-4.927117822,-1.014186522
4,20120123 4:00,0.021581601,-3.914289614,-0.546479486,-4.846699173,-0.676600607
4,20120123 5:00,0.017800882,-3.99867116,-0.38203637,-4.959470152,-0.484812667
4,20120123 6:00,0.024102079,-3.900596118,-0.202850078,-4.883211088,-0.257798371
4,20120123 7:00,0.04489603,-4.024577774,0.107134645,-5.081946831,0.130670058
4,20120123 8:00,0.543950851,-4.369505846,0.148717962,-5.678154059,0.192316182
4,20120123 9:00,0.668872086,-4.724426469,-0.118549355,-6.676454533,-0.161415146
4,20120123 10:00,0.233144297,-4.026798341,-0.546857516,-7.2583343,-1.022993111
4,20120123 11:00,0.087271582,-3.613772882,-0.894267225,-6.898761259,-1.832220796
4,20120123 12:00,0.029773157,-3.103782664,-1.200471647,-6.19717787,-2.640959226
4,20120123 13:00,0.002362949,-2.612667266,-1.4318261,-5.448452514,-3.329340939
4,20120123 14:00,0,-2.716293725,-1.462068512,-5.587567534,-3.442848087
4,20120123 15:00,0.071203529,-2.977950535,-1.712324472,-5.799244209,-3.907151033
4,20120123 16:00,0.264020164,-2.695938528,-2.08279402,-5.1096774,-4.641522711
4,20120123 17:00,0.281978576,-2.523844587,-2.263492433,-4.726995551,-4.958559918
4,20120123 18:00,0.248267171,-2.25996721,-2.18070383,-4.233391428,-4.911591443
4,20120123 19:00,0.11436673,-1.890612901,-1.798893377,-3.621008035,-4.474197519
4,20120123 20:00,0.122243226,-1.554197003,-1.387974602,-3.129714792,-3.877306481
4,20120123 21:00,0.092785129,-1.915409233,-1.500249557,-2.790015325,-3.088627504
4,20120123 22:00,0.042218021,-1.883581106,-1.377767788,-2.486827774,-1.863533113
4,20120123 23:00,0.034026465,-2.803636027,-1.021285356,-3.534118919,-1.253921447
4,20120124 0:00,0.003623188,-3.270695283,-0.705252149,-4.061924078,-0.861049723
4,20120124 1:00,0.005671078,-2.635138782,1.068012455,-3.226461319,1.390788191
4,20120124 2:00,0.038594833,-3.416718141,1.779542684,-4.209769017,2.287661467
4,20120124 3:00,0.168714556,-4.000065712,2.042776146,-4.959676206,2.637038383
4,20120124 4:00,0.209829868,-4.282696723,2.393996484,-5.345219268,3.10194631
4,20120124 5:00,0.283553875,-4.301491508,2.648867557,-5.426045,3.423484427
4,20120124 6:00,0.288594833,-4.305392313,2.927007886,-5.461487299,3.792812481
4,20120124 7:00,0.304032766,-4.354329677,2.82520489,-5.636969904,3.765901643
4,20120124 8:00,0.34057971,-4.317803963,2.379816781,-5.677598881,3.2434602
4,20120124 9:00,0.437460618,-3.74261262,1.635927742,-5.529346336,2.541922489
4,20120124 10:00,0.373976055,-2.422013013,0.844045863,-5.377636006,2.122020619
4,20120124 11:00,0.361216131,-2.201085635,0.949484681,-5.317556986,2.475573354
4,20120124 12:00,0.361531191,-2.008527744,1.239986803,-5.05995198,3.129321128
4,20120124 13:00,0.566320101,-1.891503611,1.365422638,-4.825254802,3.466634564
4,20120124 14:00,0.924700693,-2.321655954,1.228352175,-5.524591881,3.062971992
4,20120124 15:00,0.947700063,-2.768829988,1.235623817,-6.118898732,2.38556124
4,20120124 16:00,0.655482042,-2.77840469,1.191993962,-6.075244192,2.017625127
4,20120124 17:00,0.643352237,-2.901457338,0.808778396,-6.34538367,1.291496478
4,20120124 18:00,0.041587902,-2.641167298,0.462648209,-5.92742387,0.394159222
4,20120124 19:00,0.024574669,-2.178390046,0.305217146,-5.155473299,-0.180711958
4,20120124 20:00,0,-1.959235761,0.29212819,-4.694291184,-0.242421293
4,20120124 21:00,0.008506616,-2.225199699,0.395749097,-4.513189678,0.096284083
4,20120124 22:00,0,-2.379104164,0.37247984,-3.716602387,0.547736591
4,20120124 23:00,0,-3.278771512,1.217444711,-4.233973514,1.621386235
4,20120125 0:00,0.043950851,-4.204680635,2.331460357,-5.380229345,3.070859652
4,20120125 1:00,0.36342155,-5.225112336,2.43502132,-6.69688611,3.210398042
4,20120125 2:00,0.313484562,-5.236724236,2.818274346,-6.705054825,3.720466863
