RECORDTIME,RMSSD,,,,,,,,,
20120109 23:00,0.58321585,0.194667184,0.565787735,0.197542533,0.25088063,0.274033632,0.637394554,0.606399801,0.331567386,0.073906932
20120110 0:00,0.514989184,0.152920583,0.526609744,0.189035917,0.264054132,0.301343638,0.565075813,0.618688437,0.608476547,0.070314323
20120110 1:00,0.452213134,0.093271212,0.615035366,0.179111531,0.303898135,0.365547559,0.539915253,0.615646683,0.535598915,0.12651837
20120110 2:00,0.572408593,0.158932374,0.640251084,0.139413989,0.175892312,0.291948807,0.607458831,0.466845113,0.469440496,0.156596856
20120110 3:00,0.809510372,0.143540414,0.564447727,0.226055451,0.349861615,0.456801503,0.802377762,0.806424195,0,0.514389469
20120110 4:00,0.626538845,0.087294782,0.722290396,0.442659105,0.501860106,0.55785207,0.636871865,0.642170593,0.462075204,0.60904386
20120110 5:00,0.672869072,0.067208316,0.484370485,0.786546944,0.854866827,0.670140982,0.75091981,0.858376987,0.734461817,0.66634228
20120110 6:00,0.885443066,0.093607163,0.543799826,0.779773157,0.861121096,0.742309829,0.845744496,0.870543848,0.867037085,0.7062215
20120110 7:00,0.94239261,0.103712279,0.531828429,0.873976055,0.94419683,0.807400054,0.783889871,0.836841513,0.917172761,0.779411438
20120110 8:00,0.862606883,0.165607234,0.496349981,0.927536232,0.981416915,0.817373938,0.827608507,0.698256351,0.954774519,0.790368403
20120110 9:00,0.920214242,0.172405871,0.502057498,0.933837429,0.984112721,0.822171801,0.848101586,0.872490596,0.639617522,0.71609446
20120110 10:00,0.972558937,0.108256491,0.366563745,0.896502836,0.988300205,0.801195921,0.787014624,0.892809355,0.698023,0.626502228
20120110 11:00,0.965510732,0.24595309,0.541082455,0.620510397,0.948851587,0.714668936,0.872110624,0.905341277,0.890554335,0.448570486
20120110 12:00,0.990226475,0.28124585,0.323637154,0.640674228,0.98278279,0.754647192,0.879525923,0.890984294,0.925313348,0.640390919
20120110 13:00,0.991542145,0.355199757,0.484024347,0.780560807,0.971226771,0.909963248,0.762023119,0.917751556,0.977904122,0.69295868
20120110 14:00,0.99830843,0.324256702,0.416899305,0.84042218,0.9289206,0.82431075,0.74455957,0.919333243,0.971443339,0.762845098
20120110 15:00,0.993421666,0.281360789,0.496075405,0.669502205,0.880279285,0.901088382,0.745155745,0.917021523,0.790799845,0.573498963
20120110 16:00,0.996334923,0.393074061,0.272567442,0.753938248,0.949489594,0.985145531,0.706707464,0.835864292,0.841452384,0.407958131
20120110 17:00,0.982896315,0.434917911,0.639836965,0.757088847,0.958224003,0.974639865,0.521643989,0.350152835,0.903863548,0
20120110 18:00,0.987031282,0.459769608,0.91468382,0.792533081,0.958754178,0.967230357,0.258230401,0.204020417,0.896110609,0.239570113
20120110 19:00,0.990602371,0.392181133,0.914580755,0.799779458,0.938742317,0.980761277,0.664094578,0.087697014,0.843519835,0.061956379
20120110 20:00,0.990508395,0.523936659,0.932369923,0.838059231,0.972116387,0.951135061,0.723261092,0.514779039,0.9678253,0.1481222
20120110 21:00,0.983836081,0.596811981,0.966153234,0.889256459,0.978739082,0.94346557,0.797025759,0.704100234,0.963431968,0.415976314
20120110 22:00,0.979701124,0.587758919,0.948193889,0.887681159,0.978730096,0.968612992,0.84586397,0.808005861,0.958134126,0.503627879
20120110 23:00,0.97190111,0.506617393,0.947476407,0.875393825,0.904586463,0.920587088,0.890952108,0.853996875,0.979583926,0.735906559
20120111 0:00,0.912790127,0.60244361,0.948858726,0.857592943,0.914021782,0.858853003,0.898055361,0.844993345,0.983977258,0.488110196
20120111 1:00,0.92284555,0.561589938,0.936896783,0.779143037,0.885652924,0.804611149,0.884193388,0.80958757,0.982039023,0.387898358
20120111 2:00,0.797293476,0.506042733,0.943122849,0.640989288,0.785485784,0.776391203,0.827087779,0.774911784,0.975319809,0.352728638
20120111 3:00,0.800394694,0.511921917,0.954810212,0.621928166,0.725611948,0.791505655,0.739134082,0.70945373,0.975707456,0.487718653
20120111 4:00,0.694859494,0.556426868,0.966682126,0.540327662,0.645618418,0.642559176,0.717077617,0.63766886,0.979971573,0.542656691
20120111 5:00,0.652194331,0.539903274,0.970121495,0.516698173,0.605675569,0.624135853,0.601939018,0.505657615,0.983589611,0.52638745
20120111 6:00,0.444976969,0.428048549,0.970554514,0.503938248,0.566433629,0.570413963,0.419695438,0.364764569,0.969375888,0.560786914
20120111 7:00,0.356921329,0.508659635,0.965897109,0.435570258,0.526472808,0.538944234,0.392124229,0.355152714,0.973769221,0.583111807
20120111 8:00,0.370735824,0.525395405,0.910680008,0.390044108,0.4796916,0.521619929,0.377120454,0.312933464,0.913813154,0.594872655
20120111 9:00,0.236819841,0.460786298,0.917245011,0.402331443,0.398988174,0.415771499,0.209648025,0.15804843,0.835508464,0.611280396
20120111 10:00,0.184381162,0.513637039,0.861289693,0.474637681,0.27247403,0.383439099,0.14474785,0.126779393,0.580953612,0.854173871
20120111 11:00,0.09416408,0.548576171,0.73141118,0.512129805,0.307115129,0.459543139,0.079634024,0.082126758,0.523969505,0.904945341
20120111 12:00,0.20148482,0.60440628,0.558847337,0.549149338,0.484490133,0.420592997,0.148736583,0.13261957,0.436748934,0.939350106
20120111 13:00,0.15214735,0.53747204,0.532699413,0.381379962,0.603249344,0.335507734,0.070075025,0.071419897,0.356506009,0.967761851
20120111 14:00,0.093224318,0.431646788,0.644582136,0.25,0.469681176,0.575188192,0.059803725,0.077381673,0.313606409,0.940913067
20120111 15:00,0.137393098,0.43998373,0.755140601,0.120195337,0.465529636,0.538436086,0.089151307,0.100255527,0.330016798,0.8033376
20120111 16:00,0.118691849,0.440372728,0.805847958,0.082073094,0.397289817,0.572611999,0.074013663,0.075921651,0.376534436,0.854164243
20120111 17:00,0.142843713,0.426784303,0.73798608,0.201165721,0.652321987,0.732749554,0.104695402,0.121182633,0.504716372,0.939855134
20120111 18:00,0.132788269,0.460989639,0.650512464,0.326559546,0.860177564,0.742156202,0.100317412,0.136999681,0.442692854,0.897536026
20120111 19:00,0.064185695,0.404063262,0.604393167,0.333175803,0.866818231,0.776911169,0.052629951,0.03942087,0.339061894,0.959907111
20120111 20:00,0.027347053,0.333194828,0.693856769,0.274417139,0.855648611,0.795109961,0.033134264,0.064484757,0.139165267,0.971816784
20120111 21:00,0.041255521,0.34419287,0.47391645,0.188405797,0.804329463,0.760343177,0.06337113,0.105000589,0.12029978,0.96816735
20120111 22:00,0.120383419,0.236723216,0.396997703,0.282923756,0.70125984,0.668403824,0.11993126,0.13334956,0.082051945,0.953707565
20120111 23:00,0.098205053,0.209457966,0.455370606,0.370982987,0.732800762,0.752413703,0.112211652,0.104878924,0.234138778,0.910190683
20120112 0:00,0.096043604,0.21308272,0.503975915,0.506301197,0.615434384,0.770163435,0.114501383,0.100133818,0.288797002,0.615744665
20120112 1:00,0.06578329,0.210182917,0.456206479,0.172495274,0.21861184,0.515817587,0.077338379,0.092346981,0.327303269,0.25326631
20120112 2:00,0.069448359,0.203180944,0.513966322,0.013547574,0.022357212,0.176882807,0.124866551,0.141988117,0.265021321,0.139048209
20120112 3:00,0.148012404,0.204073872,0.506838673,0.004410838,0.001159196,0.050235757,0.208645447,0.153790006,0.396175216,0.138684209
20120112 4:00,0.21191617,0.197796853,0.472483722,0.015122873,0.016722979,0.051181149,0.247994084,0.201849368,0.534565189,0.152608463
20120112 5:00,0.19001973,0.145697589,0.539421964,0.015910523,0.019904029,0.048545869,0.166140122,0.078107892,0.548908128,0.105472814
20120112 6:00,0.153181088,0.179310589,0.698112193,0.037334594,0.019778225,0.030370712,0.173376717,0,0.555756558,0.18994158
20120112 7:00,0.187012497,0.257684928,0.824592746,0.041115312,0.037983897,0.056865317,0.173928513,0,0.496317354,0.329143475
20120112 8:00,0.191805278,0.261778257,0.774378271,0.062381853,0.03831638,0.048782217,0.199411767,0.133585305,0.548003618,0.559912344
20120112 9:00,0.188704064,0.334185004,0.707262693,0.15926276,0.092430179,0.078632963,0.180916798,0.152573335,0.561442047,0.811591308
20120112 10:00,0.195188417,0.414610426,0.625875595,0.13705104,0.092825563,0.172853074,0.183939001,0.163401883,0.353921695,0.929535527
20120112 11:00,0.144159379,0.342185995,0.496347282,0.161153119,0.075545451,0.2204181,0.135561439,0.141988095,0.276909161,0.959092129
20120112 12:00,0.166995578,0.310747845,0.462537874,0.040485192,0.156752094,0.193970764,0.167816175,0.152329983,0.234914072,0.968789392
20120112 13:00,0.153087112,0.307414837,0.546734603,0.38531821,0.498094964,0.620850616,0.099488118,0.083951818,0.219925055,0.969122381
20120112 14:00,0.199417342,0.436226348,0.519620281,0.735664776,0.587065526,0.864478085,0.134357925,0.123251045,0.232846621,0.978331214
20120112 15:00,0.155718447,0.240630889,0.581198042,0.211090107,0.469968729,0.759846847,0.099932597,0.100985538,0.27755524,0.900545081
20120112 16:00,0.192839014,0.227281165,0.769662375,0.131537492,0.372048093,0.677018707,0.166045382,0.1615768,0.31179739,0.774768864
20120112 17:00,0.148670233,0.277453117,0.831417925,0.211247637,0.456660436,0.574550053,0.080182558,0.088575281,0.304561313,0.705934443
20120112 18:00,0.092848415,0.276003213,0.798543852,0.355860113,0.469842924,0.566998736,0.068073615,0.050614434,0.220054271,0.57536496
20120112 19:00,0.086176107,0.261132867,0.820167626,0.077347196,0.328951152,0.503409319,0.091373488,0.076043359,0.22573976,0.490616674
20120112 20:00,0.026031388,0.250523821,0.750831601,0.084751103,0.305551562,0.485955023,0.050588547,0.081153373,0.116294095,0.519015969
20120112 21:00,0.160041346,0.314682033,0.633875587,0.164146188,0.374177779,0.455265241,0.142066163,0.136512978,0.131283112,0.534448897
20120112 22:00,0.093788178,0.276851939,0.618626868,0.06899811,0.301687574,0.421302041,0.092962596,0.107677326,0.208941724,0.642296893
20120112 23:00,0.11577859,0.195100389,0.622776071,0.072463768,0.321241149,0.354675553,0.18346323,0.210366195,0.146401344,0.620435795
20120113 0:00,0.187764303,0.143230985,0.559213279,0.155324512,0.34014773,0.309544912,0.207257231,0.164618597,0.398630314,0.550473184
20120113 1:00,0.21407762,0.140773223,0.638396128,0.161468179,0.30156177,0.273809102,0.212706417,0.144543124,0.514278331,0.514078258
20120113 2:00,0.231275253,0.15253158,0.590935032,0.146187776,0.154748212,0.248236253,0.194160859,0.147094382,0.379247965,0.210500349
20120113 3:00,0.231087302,0.177498208,0.52457205,0.004410838,0.008608605,0.036468489,0.190517582,0.169728698,0.239824267,0.023484722
20120113 4:00,0.274786199,0.122437249,0.476090984,0.002205419,0,0,0.209826303,0.147098218,0.277296808,0.090126611
20120113 5:00,0.382482841,0.21729982,0.522391666,0.008664146,0.006523849,0.013270937,0.23843517,0.179462218,0.339707973,0.335792326
20120113 6:00,0.350906861,0.317245893,0.599467061,0.0463138,0.039232954,0.044929746,0.210347287,0.196495894,0.331567386,0.568916544
20120113 7:00,0.417723886,0.401552457,0.616455486,0.098298677,0.076830452,0.139953439,0.278880403,0.247475344,0.497221863,0.740808767
20120113 8:00,0.43520344,0.45795722,0.569440004,0.222589792,0.119001833,0.258351946,0.292434406,0.277892662,0.494379119,0.802962948
20120113 9:00,0.352504456,0.579032988,0.75840983,0.478418399,0.265518853,0.298826532,0.28123007,0.237133478,0.564801654,0.883929514
20120113 10:00,0.204116151,0.660501628,0.789220065,0.355860113,0.262823047,0.239432292,0.170340976,0.139189672,0.418917173,0.934219041
20120113 11:00,0.119913541,0.667300255,0.701214433,0.211720227,0.127844075,0.301509082,0.081037267,0.078598323,0.451996382,0.934222578
20120113 12:00,0.09707734,0.677095955,0.616218273,0.126023945,0.347183782,0.272603727,0.104820609,0.110597349,0.381703062,0.975654477
20120113 13:00,0.037214549,0.654657816,0.671308009,0.124291115,0.360132634,0.334266908,0.055779402,0.066431396,0.275358573,0.989179615
20120113 14:00,0.019547035,0.669554688,0.646056733,0.083805923,0.381240789,0.398317203,0.06737269,0.090035282,0.215402507,0.98876028
20120113 15:00,0.099050841,0.611912194,0.640791677,0.109168242,0.298120125,0.310218504,0.097133254,0.095145383,0.258302106,0.996495407
20120113 16:00,0.086458038,0.513884586,0.600886296,0.039067423,0.248274685,0.502274849,0.063896975,0.084925138,0.188654865,0.984999624
20120113 17:00,0.101494217,0.568158713,0.569909033,0.085381222,0.400920168,0.684215502,0.096774188,0.092833684,0.206874273,0.994528384
20120113 18:00,0.078564042,0.568795242,0.528723507,0.498109641,0.454809317,0.752366434,0.07428683,0.073853282,0.275229358,1
20120113 19:00,0.087397801,0.552324703,0.584516321,0.561594203,0.589374933,0.717753276,0.079041394,0.066674769,0.214756428,0.987335371
20120113 20:00,0.048491681,0.537984812,0.515349093,0.276149968,0.51514144,0.64354002,0.06393299,0.063389686,0.245638971,0.972150331
20120113 21:00,0.07301945,0.466983759,0.555010063,0.311909263,0.60348298,0.738232826,0.087722427,0.088210265,0.272515829,0.978790389
20120113 22:00,0.079691757,0.482181225,0.715362602,0.285444234,0.457379318,0.721629383,0.114356138,0.120087627,0.40082698,0.887251552
20120113 23:00,0.141622022,0.354810757,0.668794536,0.493698803,0.432973294,0.663641413,0.188663994,0.179583904,0.327820132,0.714744213
20120114 0:00,0.181655855,0.28726649,0.681369545,0.40957782,0.421713813,0.619042554,0.200852145,0.174835006,0.367747771,0.515195709
20120114 1:00,0.227798136,0.335794038,0.627754846,0.215185885,0.179765285,0.319447891,0.275997494,0.274607666,0.291510531,0.289329134
20120114 2:00,0.257400613,0.328323501,0.601098748,0.034499055,0.051417994,0.083194479,0.312538053,0.27655437,0.281173278,0.260244846
20120114 3:00,0.316511599,0.37800037,0.596891927,0.080182735,0.084109126,0.094621902,0.303621451,0.325100369,0.399147177,0.396974896
20120114 4:00,0.295085043,0.462191998,0.705130924,0.13563327,0.123288164,0.137755404,0.35191228,0.365737975,0.527975191,0.524529481
20120114 5:00,0.307583867,0.513990675,0.742923453,0.166509137,0.11919054,0.178466338,0.344856142,0.367928009,0.622948701,0.617299667
20120114 6:00,0.338971895,0.532583027,0.799639894,0.231253938,0.127520578,0.207714397,0.43406178,0.441294566,0.706422018,0.709024699
20120114 7:00,0.383798505,0.581234361,0.839097885,0.244171393,0.150686532,0.224176032,0.482317482,0.456259917,0.608218116,0.894626517
20120114 8:00,0.404849163,0.606704912,0.812032162,0.370195337,0.265240286,0.303352596,0.487010621,0.406497116,0.583408709,0.937661044
20120114 9:00,0.418475701,0.621292356,0.852636588,0.456994329,0.376181661,0.428333392,0.491521757,0.419515762,0.661584184,0.957715646
20120114 10:00,0.359364715,0.614060523,0.904246891,0.481568998,0.534748931,0.464849151,0.448677005,0.344202414,0.588577336,0.988595821
20120114 11:00,0.280142839,0.541459273,0.92495916,0.289067423,0.492433773,0.597712152,0.365424444,0.260980607,0.457681871,0.989713245
20120114 12:00,0.25552109,0.492339385,0.886789426,0.488815375,0.535189246,0.588813651,0.401222537,0.280204404,0.59826851,0.993512364
20120114 13:00,0.194248658,0.460574123,0.897942058,0.34183995,0.55377233,0.695229317,0.28080269,0.27436427,0.590774002,0.98316832
20120114 14:00,0.291044068,0.43825976,0.936078474,0.475110271,0.612118544,0.703666938,0.43491838,0.275094303,0.695309472,0.989899225
20120114 15:00,0.182031758,0.354881487,0.921297876,0.617989918,0.71459509,0.799257867,0.233936357,0.164740262,0.646724383,0.958019783
20120114 16:00,0.177896813,0.275348991,0.932206094,0.532293636,0.644045865,0.674950662,0.253775737,0.149774889,0.503553431,0.89333559
20120114 17:00,0.218870403,0.246598474,0.900251623,0.348298677,0.591666367,0.700334432,0.246186723,0.11376079,0.380669337,0.949706291
20120114 18:00,0.161826891,0.219350901,0.841598745,0.157057341,0.542809389,0.72799896,0.185119937,0.14831491,0.446827756,0.939986053
20120114 19:00,0.115778591,0.167375407,0.857884541,0.175330813,0.526958053,0.736814739,0.148849862,0.120452578,0.350691304,0.827311337
20120114 20:00,0.098862888,0.182051258,0.880256841,0.385003151,0.416133496,0.596613134,0.125573449,0.10037717,0.330662876,0.679556458
20120114 21:00,0.21163424,0.163962834,0.732690408,0.264965343,0.41885626,0.365275759,0.281912552,0.204404418,0.382736788,0.657833842
20120114 22:00,0.397143119,0.133293844,0.771198193,0.081285444,0.294121347,0.346285201,0.427916859,0.237133522,0.39785502,0.631443355
20120114 23:00,0.407856397,0.128139611,0.645947806,0.109955892,0.211665648,0.276208033,0.449139088,0.340430737,0.290864453,0.435548801
20120115 0:00,0.292077804,0.080115991,0.361190658,0.093572779,0.151890658,0.224979615,0.442381904,0.345297529,0.237756816,0.375594596
20120115 1:00,0.211352312,0.073476497,0.166187889,0.096093258,0.155538981,0.257205658,0.379456433,0.337023988,0.216953095,0.342505462
20120115 2:00,0.191241423,0.080947034,0.06705437,0.093100189,0.115326552,0.204051004,0.342781114,0.253193791,0.149631735,0.173009717
20120115 3:00,0.26698618,0.089054114,0.043007162,0.167611846,0.164057726,0.228524834,0.38697101,0.255992193,0.089288022,0.087475627
20120115 4:00,0.293581423,0.099141549,0.044511012,0.038122243,0.041928759,0.117724915,0.390267484,0.211947926,0.110737821,0.066565799
20120115 5:00,0.386241887,0.130641581,0.036064061,0.016540643,0.014647209,0.05421822,0.354690917,0.214259625,0.127923504,0.032816308
20120115 6:00,0.460858932,0.120686756,0.046277733,0.02252678,0.011268466,0.026506423,0.350908023,0.289572995,0.07326528,0.015582287
20120115 7:00,0.448736012,0.157190724,0.079842729,0.007246377,0.00392689,0.000165444,0.328303061,0.371578044,0.053882931,0.069427664
20120115 8:00,0.469786661,0.12851977,0.220811745,0.017958412,0.008779339,0.021696742,0.292035532,0.360992804,0.11732782,0.179020057
20120115 9:00,0.558970015,0.096763355,0.380340106,0.043320731,0.035656518,0.057042578,0.291121631,0.384353382,0.275358573,0.468527013
20120115 10:00,0.614227973,0.093112075,0.44663063,0.108065532,0.100948923,0.103331324,0.29132492,0.463803381,0.291898178,0.774737217
20120115 11:00,0.671647387,0.119042355,0.311397488,0.143352237,0.240672514,0.240235875,0.627248477,0.553595355,0.348753069,0.825362641
20120115 12:00,0.667230511,0.222436365,0.106764404,0.256143667,0.467174077,0.445752236,0.751441181,0.56065216,0.277684455,0.69257619
20120115 13:00,0.723616187,0.338455148,0.011541976,0.285916824,0.490618597,0.558726557,0.795586305,0.594232874,0.123271741,0.414053286
